Step	Sf2	Ss2	tau_f	tau_s	f
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8824413234072904	0.8997856218023508	3.701019129132546e-11	9.280159584727942e-09	-5.229757002049617
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8810527403572599	0.9089089360183376	3.790248151945383e-11	8.12559153523425e-09	-5.456261461435665
{count}	0.8804642872738073	0.9086578070472899	3.780934386517302e-11	8.26897172214548e-09	-5.482172768302037
{count}	0.8804642872738073	0.9086578070472899	3.780934386517302e-11	8.26897172214548e-09	-5.482172768302037
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.880569145961931	0.9124915497672254	3.254511088722324e-11	8.39247414371652e-09	-5.261236939425416
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821348234649029	0.9097260505067254	3.0966269067794594e-11	9.035945039742352e-09	-4.736491492021472
{count}	0.8821349327474762	0.9097176903494896	3.097651467200545e-11	9.035853781286758e-09	-4.736812877224268
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8822040638128926	0.9044291383011044	3.74577816634836e-11	8.978124592869482e-09	-4.940117949679258
{count}	0.8807236981872396	0.9033326577468114	3.731332914038189e-11	9.415881796758787e-09	-4.978896893663531
{count}	0.8807417036922524	0.9108893338425404	3.757273712097515e-11	8.326385175858636e-09	-5.294007175861539
{count}	0.8807417036922524	0.9108893338425404	3.757273712097515e-11	8.326385175858636e-09	-5.294007175861539
{count}	0.8807417036922524	0.9108893338425404	3.757273712097515e-11	8.326385175858636e-09	-5.294007175861539
{count}	0.8806139260411117	0.9100806526639633	3.886044045502387e-11	8.568370526255773e-09	-5.066633074128983
{count}	0.8814155098179681	0.9116018759543925	3.5815396934100134e-11	8.478229848131533e-09	-4.944509000301998
{count}	0.8814155098179681	0.9116018759543925	3.5815396934100134e-11	8.478229848131533e-09	-4.944509000301998
{count}	0.8809947934782973	0.9109929844753488	3.625648203752013e-11	8.583785469088564e-09	-4.962913809537289
{count}	0.8809947934782973	0.9109929844753488	3.625648203752013e-11	8.583785469088564e-09	-4.962913809537289
{count}	0.8809947934782973	0.9109929844753488	3.625648203752013e-11	8.583785469088564e-09	-4.962913809537289
{count}	0.8809947934782973	0.9109929844753488	3.625648203752013e-11	8.583785469088564e-09	-4.962913809537289
{count}	0.8804768424678575	0.9170094833062095	4.935132097432784e-11	9.72693740589712e-09	-3.4200009618112786
{count}	0.8815627071476853	0.928877506378223	4.2450477383453406e-11	6.20998674335441e-09	-5.8988718976768
{count}	0.8799680730301008	0.9291678217270419	4.25973396054889e-11	6.52121820666984e-09	-5.96795531435979
{count}	0.8799680730301008	0.9291678217270419	4.25973396054889e-11	6.52121820666984e-09	-5.96795531435979
{count}	0.8799680730301008	0.9291678217270419	4.25973396054889e-11	6.52121820666984e-09	-5.96795531435979
{count}	0.8804426553943958	0.9294360315111043	4.649093995312732e-11	6.568388282941415e-09	-5.568450015587774
{count}	0.8804426553943958	0.9294360315111043	4.649093995312732e-11	6.568388282941415e-09	-5.568450015587774
{count}	0.8804426553943958	0.9294360315111043	4.649093995312732e-11	6.568388282941415e-09	-5.568450015587774
{count}	0.8770846046886371	0.9528267681661836	3.951821427605431e-11	5.724287290442167e-09	-4.712302634071403
{count}	0.8746089160694197	0.9617339610224931	4.6798536866682245e-11	5.10851245486868e-09	-4.658956656053386
{count}	0.8741349110848098	0.9620835604459111	4.760249724037173e-11	5.188904152706147e-09	-4.476236311440855
{count}	0.8741349110848098	0.9620835604459111	4.760249724037173e-11	5.188904152706147e-09	-4.476236311440855
{count}	0.8741349110848098	0.9620835604459111	4.760249724037173e-11	5.188904152706147e-09	-4.476236311440855
{count}	0.8741349110848098	0.9620835604459111	4.760249724037173e-11	5.188904152706147e-09	-4.476236311440855
{count}	0.8741349110848098	0.9620835604459111	4.760249724037173e-11	5.188904152706147e-09	-4.476236311440855
{count}	0.8794521632369245	0.9586008019634678	4.422387296054055e-11	4.521734680919394e-09	-4.527740298615207
{count}	0.8794521632369245	0.9586008019634678	4.422387296054055e-11	4.521734680919394e-09	-4.527740298615207
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8722951778681712	0.9666135801588587	4.52441343765105e-11	5.438286888672351e-09	-4.503311909010971
{count}	0.8733925749256696	0.9552215854370641	4.017954438008294e-11	5.61133801606233e-09	-5.197411677192216
{count}	0.8780773457422449	0.9505075084434548	3.923607237760505e-11	4.503273748374924e-09	-5.814229231694906
{count}	0.8780773457422449	0.9505075084434548	3.923607237760505e-11	4.503273748374924e-09	-5.814229231694906
{count}	0.8746357350948711	0.9540042403708465	3.997156876535731e-11	5.344016853071989e-09	-5.321357241976897
{count}	0.8746357350948711	0.9540042403708465	3.997156876535731e-11	5.344016853071989e-09	-5.321357241976897
{count}	0.8746357350948711	0.9540042403708465	3.997156876535731e-11	5.344016853071989e-09	-5.321357241976897
{count}	0.8746357350948711	0.9540042403708465	3.997156876535731e-11	5.344016853071989e-09	-5.321357241976897
{count}	0.8745683060483911	0.9626905584003935	4.3568251353215547e-11	4.7861418025851854e-09	-5.093355062484155
{count}	0.8756236740097223	0.961044959211718	3.99163547897428e-11	5.090968932855792e-09	-5.012092221052084
{count}	0.8756236740097223	0.961044959211718	3.99163547897428e-11	5.090968932855792e-09	-5.012092221052084
{count}	0.8778984772897165	0.9558096200829868	3.690367053193467e-11	4.325495774233296e-09	-4.908171874384983
{count}	0.8778984772897165	0.9558096200829868	3.690367053193467e-11	4.325495774233296e-09	-4.908171874384983
{count}	0.8797669152036488	0.9537009714333603	3.689828635146909e-11	3.863819492658763e-09	-5.4145610254148275
{count}	0.8731099661711366	0.9612137533585017	3.691746933564746e-11	5.5086991287679015e-09	-3.6103765010662103
{count}	0.874043113191164	0.9598241347837521	3.6526004768568264e-11	5.233721173273501e-09	-4.855023785214521
{count}	0.874043113191164	0.9598241347837521	3.6526004768568264e-11	5.233721173273501e-09	-4.855023785214521
{count}	0.874043113191164	0.9598241347837521	3.6526004768568264e-11	5.233721173273501e-09	-4.855023785214521
{count}	0.8750174665543696	0.9591134070435944	3.565661076942746e-11	5.0698304458898535e-09	-4.988902228129515
{count}	0.8747503193405732	0.9627778471879037	3.9395512852533254e-11	5.5445882079979056e-09	-5.0824503448409954
{count}	0.8747503193405732	0.9627778471879037	3.9395512852533254e-11	5.5445882079979056e-09	-5.0824503448409954
{count}	0.8747503193405732	0.9627778471879037	3.9395512852533254e-11	5.5445882079979056e-09	-5.0824503448409954
{count}	0.8747503193405732	0.9627778471879037	3.9395512852533254e-11	5.5445882079979056e-09	-5.0824503448409954
{count}	0.8833088337803736	0.9509345081951869	4.079975815188742e-11	4.207155498035118e-09	-5.0856724479882915
{count}	0.8833088337803736	0.9509345081951869	4.079975815188742e-11	4.207155498035118e-09	-5.0856724479882915
{count}	0.8833088337803736	0.9509345081951869	4.079975815188742e-11	4.207155498035118e-09	-5.0856724479882915
{count}	0.8824703094382242	0.9484018242472158	3.687954631973855e-11	3.966560973240195e-09	-5.015087558465837
{count}	0.8824703094382242	0.9484018242472158	3.687954631973855e-11	3.966560973240195e-09	-5.015087558465837
{count}	0.8831244242431961	0.9566334925063855	4.249631927334975e-11	3.814252419160213e-09	-3.879573770094625
{count}	0.8831244242431961	0.9566334925063855	4.249631927334975e-11	3.814252419160213e-09	-3.879573770094625
{count}	0.8825529760365816	0.9582435958779645	4.3948878102531175e-11	3.923446915682021e-09	-3.6270036051430985
{count}	0.8829344424596947	0.95761210677867	4.395731895445577e-11	3.870482974688363e-09	-3.651273735857952
{count}	0.8829344424596947	0.95761210677867	4.395731895445577e-11	3.870482974688363e-09	-3.651273735857952
{count}	0.8829344424596947	0.95761210677867	4.395731895445577e-11	3.870482974688363e-09	-3.651273735857952
{count}	0.8829344424596947	0.95761210677867	4.395731895445577e-11	3.870482974688363e-09	-3.651273735857952
{count}	0.8817941763002817	0.9597928588307725	4.730754333181095e-11	4.070209855643987e-09	-3.3662487728405965
{count}	0.8817941763002817	0.9597928588307725	4.730754333181095e-11	4.070209855643987e-09	-3.3662487728405965
{count}	0.8817941763002817	0.9597928588307725	4.730754333181095e-11	4.070209855643987e-09	-3.3662487728405965
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8815278242240281	0.9604231381837286	4.4856839713691024e-11	4.0217921702099e-09	-3.53563778849521
{count}	0.8814988832168967	0.9594924998523884	4.407634221905994e-11	4.04155405381449e-09	-3.6593833916117244
{count}	0.8814988832168967	0.9594924998523884	4.407634221905994e-11	4.04155405381449e-09	-3.6593833916117244
{count}	0.8814988832168967	0.9594924998523884	4.407634221905994e-11	4.04155405381449e-09	-3.6593833916117244
{count}	0.8814988832168967	0.9594924998523884	4.407634221905994e-11	4.04155405381449e-09	-3.6593833916117244
{count}	0.8814988832168967	0.9594924998523884	4.407634221905994e-11	4.04155405381449e-09	-3.6593833916117244
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8815881056714491	0.954341671805972	3.6844408158713e-11	3.622575418124024e-09	-3.8332574014097056
{count}	0.8850576478540759	0.9506322544765774	3.345157736472994e-11	3.1512501770602285e-09	-4.665112086539448
{count}	0.8850576478540759	0.9506322544765774	3.345157736472994e-11	3.1512501770602285e-09	-4.665112086539448
{count}	0.8853071557405839	0.9534793092052067	3.3240454483174475e-11	2.6597414071198965e-09	-4.3327272624034
{count}	0.8853071557405839	0.9534793092052067	3.3240454483174475e-11	2.6597414071198965e-09	-4.3327272624034
{count}	0.8845458611322894	0.9530100738050699	3.3829217247607516e-11	2.8457821378091076e-09	-4.585511811251774
{count}	0.8838702081568277	0.9525482668638695	3.4334578340159505e-11	3.0086365295931687e-09	-4.825540065927402
{count}	0.8814459249375473	0.9552384102105426	3.665622346353056e-11	3.2868402183433673e-09	-4.324320978539395
{count}	0.8814459249375473	0.9552384102105426	3.665622346353056e-11	3.2868402183433673e-09	-4.324320978539395
{count}	0.8813437726642216	0.9576280955498035	3.812777911220349e-11	3.262712112885226e-09	-3.5881134724855457
{count}	0.8813437726642216	0.9576280955498035	3.812777911220349e-11	3.262712112885226e-09	-3.5881134724855457
{count}	0.8814712796829651	0.9512996567462363	2.7729149181925888e-11	3.200001716961982e-09	-4.395512747724029
{count}	0.8797530879589439	0.9478899819519913	2.9996647723846893e-11	4.1061487888177655e-09	-5.831111605012033
{count}	0.8818915230607373	0.9461121034064891	3.096807998634217e-11	3.807695924332223e-09	-5.814038197441495
{count}	0.8811475968965338	0.9460709697206973	2.7688566507473447e-11	3.725733130592181e-09	-5.575815746927165
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8889803839407174	0.9427776152827674	2.16170457860879e-11	3.45327659390498e-09	-4.928769142606062
{count}	0.8892610068081754	0.9427984377011954	2.1103095806605942e-11	3.4602600420540338e-09	-4.72690933880608
{count}	0.8892610068081754	0.9427984377011954	2.1103095806605942e-11	3.4602600420540338e-09	-4.72690933880608
{count}	0.8931698974389563	0.9418812784760737	2.3241131027770775e-11	3.521355094849906e-09	-4.5499654606534055
{count}	0.8931698974389563	0.9418812784760737	2.3241131027770775e-11	3.521355094849906e-09	-4.5499654606534055
{count}	0.8931698974389563	0.9418812784760737	2.3241131027770775e-11	3.521355094849906e-09	-4.5499654606534055
